2025-10-19 14:50:46.877,0.007,"1.540,2.230,3970"
2025-10-19 14:51:29.908,43.037,<no data>
2025-10-19 14:51:29.959,43.089,"2.690,2.690,51970"
2025-10-19 14:51:30.067,43.197,Mode: FILL
2025-10-19 14:51:30.119,43.248,Fill Time: 34 s
2025-10-19 14:51:30.170,43.3,"2.230,2.230,52170"
2025-10-19 14:51:30.324,43.454,<no data>
2025-10-19 14:51:30.378,43.507,"1.540,1.540,52370"
2025-10-19 14:51:30.539,43.669,<no data>
2025-10-19 14:51:30.593,43.723,"1.080,2.230,52570"
2025-10-19 14:51:30.745,43.874,"2.230,1.080,52770"
2025-10-19 14:51:30.900,44.03,<no data>
2025-10-19 14:51:30.953,44.083,"2.690,3.380,52970"
2025-10-19 14:51:31.068,44.197,Mode: FILL
2025-10-19 14:51:31.121,44.251,Fill Time: 35 s
2025-10-19 14:51:31.174,44.304,"2.230,2.690,53170"
2025-10-19 14:51:31.332,44.462,<no data>
2025-10-19 14:51:31.386,44.515,"1.540,1.080,53370"
2025-10-19 14:51:31.544,44.674,"2.690,2.690,53570"
2025-10-19 14:51:31.706,44.836,<no data>
2025-10-19 14:51:31.759,44.888,"0.390,0.390,53770"
2025-10-19 14:51:31.918,45.047,<no data>
2025-10-19 14:51:31.971,45.1,"1.080,2.690,53970"
2025-10-19 14:51:32.067,45.196,Mode: FILL
2025-10-19 14:51:32.119,45.248,Fill Time: 36 s
2025-10-19 14:51:32.171,45.3,"2.690,2.230,54170"
2025-10-19 14:51:32.333,45.462,<no data>
2025-10-19 14:51:32.384,45.514,"1.540,1.540,54370"
2025-10-19 14:51:32.546,45.675,"1.540,2.690,54570"
2025-10-19 14:51:32.699,45.829,<no data>
2025-10-19 14:51:32.752,45.881,"1.540,1.080,54770"
2025-10-19 14:51:32.918,46.047,<no data>
2025-10-19 14:51:32.971,46.101,"1.540,1.540,54970"
2025-10-19 14:51:33.067,46.196,Mode: FILL
2025-10-19 14:51:33.119,46.249,Fill Time: 37 s
2025-10-19 14:51:33.171,46.301,"1.540,1.540,55170"
2025-10-19 14:51:33.329,46.458,<no data>
2025-10-19 14:51:33.381,46.51,"3.380,1.080,55370"
2025-10-19 14:51:33.545,46.674,"2.690,2.230,55570"
2025-10-19 14:51:33.702,46.832,<no data>
2025-10-19 14:51:33.754,46.884,"2.690,0.390,55770"
2025-10-19 14:51:33.913,47.042,<no data>
2025-10-19 14:51:33.965,47.094,"0.390,0.390,55970"
2025-10-19 14:51:34.067,47.196,Mode: FILL
2025-10-19 14:51:34.119,47.248,Fill Time: 38 s
2025-10-19 14:51:34.172,47.302,"2.230,2.230,56170"
2025-10-19 14:51:34.332,47.461,<no data>
2025-10-19 14:51:34.385,47.515,"3.380,2.230,56370"
2025-10-19 14:51:34.545,47.674,"1.080,1.540,56570"
2025-10-19 14:51:34.697,47.827,<no data>
2025-10-19 14:51:34.750,47.879,"3.380,1.540,56770"
2025-10-19 14:51:34.915,48.044,<no data>
2025-10-19 14:51:34.968,48.098,"2.230,2.230,56970"
2025-10-19 14:51:35.067,48.196,Mode: FILL
2025-10-19 14:51:35.118,48.248,Fill Time: 39 s
2025-10-19 14:51:35.171,48.301,"3.380,1.080,57170"
2025-10-19 14:51:35.330,48.46,<no data>
2025-10-19 14:51:35.382,48.512,"1.540,2.230,57370"
2025-10-19 14:51:35.546,48.676,"1.080,1.080,57570"
2025-10-19 14:51:35.713,48.842,<no data>
2025-10-19 14:51:35.765,48.894,"2.230,1.540,57770"
2025-10-19 14:51:35.923,49.053,<no data>
2025-10-19 14:51:35.976,49.105,"2.230,1.540,57970"
2025-10-19 14:51:36.067,49.196,Mode: FILL
2025-10-19 14:51:36.118,49.248,Fill Time: 40 s
2025-10-19 14:51:36.170,49.3,"0.390,1.540,58170"
2025-10-19 14:51:36.326,49.456,<no data>
2025-10-19 14:51:36.378,49.507,"2.690,0.390,58370"
2025-10-19 14:51:36.544,49.674,"1.080,2.690,58570"
2025-10-19 14:51:36.708,49.838,<no data>
2025-10-19 14:51:36.760,49.889,"1.540,2.230,58770"
2025-10-19 14:51:36.945,50.074,"1.540,1.540,58970"
2025-10-19 14:51:37.067,50.196,Mode: FILL
2025-10-19 14:51:37.126,50.256,Fill Time: 41 s
2025-10-19 14:51:37.179,50.308,"2.690,2.690,59170"
2025-10-19 14:51:37.332,50.461,<no data>
2025-10-19 14:51:37.384,50.513,"1.540,1.540,59370"
2025-10-19 14:51:37.542,50.671,<no data>
2025-10-19 14:51:37.593,50.722,"2.230,2.230,59570"
2025-10-19 14:51:37.745,50.874,"1.080,2.690,59770"
2025-10-19 14:51:37.903,51.033,<no data>
2025-10-19 14:51:37.955,51.084,"2.230,1.080,59970"
2025-10-19 14:51:38.067,51.196,Mode: FILL
2025-10-19 14:51:38.118,51.248,Fill Time: 42 s
2025-10-19 14:51:38.170,51.3,"1.080,1.080,60170"
2025-10-19 14:51:38.327,51.457,<no data>
2025-10-19 14:51:38.379,51.508,"1.540,1.540,60370"
2025-10-19 14:51:38.542,51.671,<no data>
2025-10-19 14:51:38.595,51.724,"1.080,2.230,60570"
2025-10-19 14:51:38.744,51.874,"1.540,1.540,60770"
2025-10-19 14:51:38.896,52.026,<no data>
2025-10-19 14:51:38.948,52.078,"1.540,2.230,60970"
2025-10-19 14:51:39.068,52.197,Mode: FILL
2025-10-19 14:51:39.121,52.25,Fill Time: 43 s
2025-10-19 14:51:39.173,52.303,"3.380,-0.070,61170"
2025-10-19 14:51:39.333,52.463,<no data>
2025-10-19 14:51:39.387,52.516,"2.690,1.540,61370"
2025-10-19 14:51:39.545,52.675,"1.080,2.690,61570"
2025-10-19 14:51:39.700,52.829,<no data>
2025-10-19 14:51:39.753,52.882,"0.390,1.540,61770"
2025-10-19 14:51:39.908,53.038,<no data>
2025-10-19 14:51:39.961,53.091,"2.690,1.540,61970"
2025-10-19 14:51:40.067,53.196,Mode: FILL
2025-10-19 14:51:40.119,53.249,Fill Time: 44 s
2025-10-19 14:51:40.172,53.301,"2.230,2.230,62170"
2025-10-19 14:51:40.325,53.455,<no data>
2025-10-19 14:51:40.377,53.506,"1.540,2.230,62370"
2025-10-19 14:51:40.544,53.673,<no data>
2025-10-19 14:51:40.598,53.728,"2.230,1.540,62570"
2025-10-19 14:51:40.745,53.874,"3.380,3.380,62770"
2025-10-19 14:51:40.906,54.035,<no data>
2025-10-19 14:51:40.957,54.087,"2.690,1.540,62970"
2025-10-19 14:51:41.067,54.196,Mode: FILL
2025-10-19 14:51:41.119,54.248,Fill Time: 45 s
2025-10-19 14:51:41.171,54.3,"1.540,0.390,63170"
2025-10-19 14:51:41.332,54.461,<no data>
2025-10-19 14:51:41.385,54.514,"2.230,2.690,63370"
2025-10-19 14:51:41.546,54.675,"1.080,2.230,63570"
2025-10-19 14:51:41.710,54.839,<no data>
2025-10-19 14:51:41.762,54.892,"2.230,2.230,63770"
2025-10-19 14:51:41.921,55.05,<no data>
2025-10-19 14:51:41.974,55.103,"1.540,2.690,63970"
2025-10-19 14:51:42.068,55.197,Mode: FILL
2025-10-19 14:51:42.121,55.251,Fill Time: 46 s
2025-10-19 14:51:42.174,55.304,"1.080,1.080,64170"
2025-10-19 14:51:42.334,55.463,<no data>
2025-10-19 14:51:42.386,55.515,"3.380,0.390,64370"
2025-10-19 14:51:42.545,55.675,"1.540,1.080,64570"
2025-10-19 14:51:42.706,55.836,<no data>
2025-10-19 14:51:42.759,55.888,"2.690,2.690,64770"
2025-10-19 14:51:42.918,56.047,<no data>
2025-10-19 14:51:42.971,56.1,"1.540,3.840,64970"
2025-10-19 14:51:43.068,56.197,Mode: FILL
2025-10-19 14:51:43.121,56.251,Fill Time: 47 s
2025-10-19 14:51:43.174,56.304,"2.230,2.230,65170"
2025-10-19 14:51:43.330,56.46,<no data>
2025-10-19 14:51:43.382,56.512,"2.230,2.230,65370"
2025-10-19 14:51:43.544,56.674,"3.380,0.390,65570"
2025-10-19 14:51:43.703,56.832,<no data>
2025-10-19 14:51:43.756,56.885,"2.690,2.690,65770"
2025-10-19 14:51:43.910,57.04,<no data>
2025-10-19 14:51:43.963,57.093,"4.530,2.230,65970"
2025-10-19 14:51:44.066,57.196,Mode: FILL
2025-10-19 14:51:44.118,57.248,Fill Time: 48 s
2025-10-19 14:51:44.171,57.3,"1.540,1.540,66170"
2025-10-19 14:51:44.327,57.457,<no data>
2025-10-19 14:51:44.379,57.509,"1.540,2.690,66370"
2025-10-19 14:51:44.531,57.661,<no data>
2025-10-19 14:51:44.585,57.715,"1.080,1.540,66570"
2025-10-19 14:51:44.744,57.874,"1.540,1.540,66770"
2025-10-19 14:51:44.904,58.034,<no data>
2025-10-19 14:51:44.956,58.085,"2.230,1.540,66970"
2025-10-19 14:51:45.067,58.196,Mode: FILL
2025-10-19 14:51:45.120,58.25,Fill Time: 49 s
2025-10-19 14:51:45.174,58.303,"2.690,2.230,67170"
2025-10-19 14:51:45.332,58.461,<no data>
2025-10-19 14:51:45.384,58.513,"1.540,1.540,67370"
2025-10-19 14:51:45.545,58.675,"1.540,1.540,67570"
2025-10-19 14:51:45.707,58.836,<no data>
2025-10-19 14:51:45.759,58.888,"2.230,3.380,67770"
2025-10-19 14:51:45.919,59.048,<no data>
2025-10-19 14:51:45.971,59.101,"2.230,2.230,67970"
2025-10-19 14:51:46.067,59.196,Mode: FILL
2025-10-19 14:51:46.118,59.248,Fill Time: 50 s
2025-10-19 14:51:46.170,59.299,"1.540,1.080,68170"
2025-10-19 14:51:46.325,59.455,<no data>
2025-10-19 14:51:46.377,59.506,"2.230,1.540,68370"
2025-10-19 14:51:46.536,59.666,<no data>
2025-10-19 14:51:46.589,59.718,"2.690,1.540,68570"
2025-10-19 14:51:46.746,59.875,"1.080,1.080,68770"
2025-10-19 14:51:46.902,60.032,<no data>
2025-10-19 14:51:46.954,60.084,"1.080,2.230,68970"
2025-10-19 14:51:47.067,60.196,Mode: FILL
2025-10-19 14:51:47.118,60.248,Fill Time: 51 s
2025-10-19 14:51:47.170,60.3,"2.230,2.230,69170"
2025-10-19 14:51:47.331,60.461,<no data>
2025-10-19 14:51:47.383,60.513,"2.230,2.230,69370"
2025-10-19 14:51:47.537,60.667,<no data>
2025-10-19 14:51:47.589,60.718,"1.080,1.080,69570"
2025-10-19 14:51:47.745,60.874,"2.230,2.690,69770"
2025-10-19 14:51:47.910,61.039,<no data>
2025-10-19 14:51:47.962,61.091,"1.540,0.390,69970"
2025-10-19 14:51:48.066,61.196,Mode: FILL
2025-10-19 14:51:48.118,61.247,Fill Time: 52 s
2025-10-19 14:51:48.170,61.299,"3.380,1.080,70170"
2025-10-19 14:51:48.324,61.454,<no data>
2025-10-19 14:51:48.377,61.507,"2.690,3.380,70370"
2025-10-19 14:51:48.530,61.66,<no data>
2025-10-19 14:51:48.582,61.711,"2.230,2.690,70570"
2025-10-19 14:51:48.744,61.873,<no data>
2025-10-19 14:51:48.796,61.925,"1.540,1.540,70770"
2025-10-19 14:51:48.944,62.074,"2.230,1.540,70970"
2025-10-19 14:51:49.066,62.196,Mode: FILL
2025-10-19 14:51:49.118,62.248,Fill Time: 53 s
2025-10-19 14:51:49.173,62.302,"2.230,2.230,71170"
2025-10-19 14:51:49.336,62.466,<no data>
2025-10-19 14:51:49.388,62.518,"2.230,2.230,71370"
2025-10-19 14:51:49.544,62.674,"2.230,3.840,71570"
2025-10-19 14:51:49.702,62.831,<no data>
2025-10-19 14:51:49.754,62.883,"2.690,1.540,71770"
2025-10-19 14:51:49.913,63.043,<no data>
2025-10-19 14:51:49.966,63.096,"1.080,2.230,71970"
2025-10-19 14:51:50.067,63.196,Mode: FILL
2025-10-19 14:51:50.119,63.249,Fill Time: 54 s
2025-10-19 14:51:50.173,63.303,"2.690,2.690,72170"
2025-10-19 14:51:50.339,63.469,<no data>
2025-10-19 14:51:50.391,63.52,"1.540,2.690,72370"
2025-10-19 14:51:50.545,63.674,"1.080,0.390,72570"
2025-10-19 14:51:50.710,63.84,<no data>
2025-10-19 14:51:50.762,63.892,"2.690,2.690,72770"
2025-10-19 14:51:50.915,64.045,<no data>
2025-10-19 14:51:50.967,64.097,"-0.070,2.230,72970"
2025-10-19 14:51:51.067,64.196,Mode: FILL
2025-10-19 14:51:51.119,64.248,Fill Time: 55 s
2025-10-19 14:51:51.172,64.301,"2.230,1.540,73170"
2025-10-19 14:51:51.325,64.455,<no data>
2025-10-19 14:51:51.378,64.508,"1.540,3.380,73370"
2025-10-19 14:51:51.537,64.667,<no data>
2025-10-19 14:51:51.590,64.719,"2.230,1.080,73570"
2025-10-19 14:51:51.745,64.874,"1.080,1.080,73770"
2025-10-19 14:51:51.903,65.032,<no data>
2025-10-19 14:51:51.954,65.084,"1.540,0.390,73970"
2025-10-19 14:51:52.066,65.196,Mode: FILL
2025-10-19 14:51:52.119,65.248,Fill Time: 56 s
2025-10-19 14:51:52.172,65.302,"3.380,3.380,74170"
2025-10-19 14:51:52.327,65.456,<no data>
2025-10-19 14:51:52.378,65.508,"3.840,2.230,74370"
2025-10-19 14:51:52.536,65.665,<no data>
2025-10-19 14:51:52.587,65.717,"2.230,1.080,74570"
2025-10-19 14:51:52.746,65.875,"2.690,2.690,74770"
2025-10-19 14:51:52.909,66.038,<no data>
2025-10-19 14:51:52.961,66.09,"2.230,0.390,74970"
2025-10-19 14:51:53.066,66.196,Mode: FILL
2025-10-19 14:51:53.118,66.248,Fill Time: 57 s
2025-10-19 14:51:53.172,66.302,"2.690,1.080,75170"
2025-10-19 14:51:53.331,66.461,<no data>
2025-10-19 14:51:53.384,66.513,"2.230,1.540,75370"
2025-10-19 14:51:53.545,66.674,"2.690,3.380,75570"
2025-10-19 14:51:53.700,66.83,<no data>
2025-10-19 14:51:53.752,66.882,"1.540,1.080,75770"
2025-10-19 14:51:53.910,67.04,<no data>
2025-10-19 14:51:53.962,67.092,"1.080,2.690,75970"
2025-10-19 14:51:54.066,67.196,Mode: FILL
2025-10-19 14:51:54.118,67.247,Fill Time: 58 s
2025-10-19 14:51:54.171,67.301,"1.540,1.540,76170"
2025-10-19 14:51:54.331,67.461,<no data>
2025-10-19 14:51:54.384,67.513,"2.690,2.230,76370"
2025-10-19 14:51:54.546,67.675,"3.380,2.230,76570"
2025-10-19 14:51:54.714,67.843,<no data>
2025-10-19 14:51:54.769,67.898,"2.690,2.690,76770"
2025-10-19 14:51:54.930,68.059,<no data>
2025-10-19 14:51:54.982,68.111,"2.230,2.230,76970"
2025-10-19 14:51:55.067,68.196,Mode: FILL
2025-10-19 14:51:55.120,68.249,Fill Time: 59 s
2025-10-19 14:51:55.172,68.302,"2.690,1.540,77170"
2025-10-19 14:51:55.333,68.463,<no data>
2025-10-19 14:51:55.387,68.516,"1.080,1.080,77370"
2025-10-19 14:51:55.544,68.674,<no data>
2025-10-19 14:51:55.597,68.727,"2.230,2.230,77570"
2025-10-19 14:51:55.746,68.876,"1.080,1.540,77770"
2025-10-19 14:51:55.907,69.037,<no data>
2025-10-19 14:51:55.958,69.088,"1.080,2.690,77970"
2025-10-19 14:51:56.067,69.196,Mode: FILL
2025-10-19 14:51:56.118,69.248,Fill Time: 60 s
2025-10-19 14:51:56.172,69.302,"2.230,2.230,78170"
2025-10-19 14:51:56.326,69.456,<no data>
2025-10-19 14:51:56.380,69.509,"2.230,1.080,78370"
2025-10-19 14:51:56.534,69.663,<no data>
2025-10-19 14:51:56.586,69.716,"2.230,1.080,78570"
2025-10-19 14:51:56.744,69.874,"1.080,2.690,78770"
2025-10-19 14:51:56.909,70.038,<no data>
2025-10-19 14:51:56.961,70.091,"3.840,0.390,78970"
2025-10-19 14:51:57.067,70.197,Mode: FILL
2025-10-19 14:51:57.121,70.251,Fill Time: 61 s
2025-10-19 14:51:57.174,70.304,"1.540,1.540,79170"
2025-10-19 14:51:57.328,70.458,<no data>
2025-10-19 14:51:57.380,70.509,"2.230,1.540,79370"
2025-10-19 14:51:57.533,70.663,<no data>
2025-10-19 14:51:57.585,70.715,"2.230,2.230,79570"
2025-10-19 14:51:57.743,70.873,<no data>
2025-10-19 14:51:57.797,70.927,"2.230,1.080,79770"
2025-10-19 14:51:57.945,71.075,"2.230,2.690,79970"
2025-10-19 14:51:58.067,71.196,Mode: FILL
2025-10-19 14:51:58.121,71.25,Fill Time: 62 s
2025-10-19 14:51:58.174,71.303,"2.230,2.230,80170"
2025-10-19 14:51:58.333,71.463,<no data>
2025-10-19 14:51:58.386,71.516,"3.380,2.690,80370"
2025-10-19 14:51:58.545,71.675,"3.380,2.230,80570"
2025-10-19 14:51:58.709,71.838,<no data>
2025-10-19 14:51:58.762,71.892,"2.690,1.080,80770"
2025-10-19 14:51:58.916,72.045,<no data>
2025-10-19 14:51:58.970,72.1,"2.230,2.230,80970"
2025-10-19 14:51:59.067,72.196,Mode: FILL
2025-10-19 14:51:59.120,72.249,Fill Time: 63 s
2025-10-19 14:51:59.174,72.304,"2.690,2.690,81170"
2025-10-19 14:51:59.329,72.458,<no data>
2025-10-19 14:51:59.382,72.511,"2.690,2.690,81370"
2025-10-19 14:51:59.544,72.674,<no data>
2025-10-19 14:51:59.606,72.735,"2.690,2.690,81570"
2025-10-19 14:51:59.745,72.875,"2.230,2.230,81770"
2025-10-19 14:51:59.905,73.035,<no data>
2025-10-19 14:51:59.958,73.087,"1.540,3.380,81970"
2025-10-19 14:52:00.066,73.196,Mode: FILL
2025-10-19 14:52:00.118,73.247,Fill Time: 64 s
2025-10-19 14:52:00.170,73.299,"1.540,2.230,82170"
2025-10-19 14:52:00.327,73.456,<no data>
2025-10-19 14:52:00.378,73.508,"3.380,2.230,82370"
2025-10-19 14:52:00.538,73.668,<no data>
2025-10-19 14:52:00.590,73.72,"2.690,2.230,82570"
2025-10-19 14:52:00.744,73.874,"1.540,1.540,82770"
2025-10-19 14:52:00.898,74.028,<no data>
2025-10-19 14:52:00.950,74.079,"2.690,2.690,82970"
2025-10-19 14:52:01.067,74.196,Mode: FILL
2025-10-19 14:52:01.120,74.249,Fill Time: 65 s
2025-10-19 14:52:01.173,74.302,"1.080,2.230,83170"
2025-10-19 14:52:01.333,74.462,<no data>
2025-10-19 14:52:01.386,74.515,"1.540,2.230,83370"
2025-10-19 14:52:01.538,74.668,<no data>
2025-10-19 14:52:01.590,74.72,"1.540,2.230,83570"
2025-10-19 14:52:01.744,74.874,"2.690,3.840,83770"
2025-10-19 14:52:01.909,75.038,<no data>
2025-10-19 14:52:01.963,75.092,"2.230,3.380,83970"
2025-10-19 14:52:02.066,75.196,Mode: FILL
2025-10-19 14:52:02.120,75.249,Fill Time: 66 s
2025-10-19 14:52:02.172,75.301,"2.690,2.230,84170"
2025-10-19 14:52:02.334,75.463,<no data>
2025-10-19 14:52:02.386,75.516,"1.080,1.080,84370"
2025-10-19 14:52:02.545,75.674,<no data>
2025-10-19 14:52:02.597,75.726,"2.230,-0.070,84570"
2025-10-19 14:52:02.745,75.875,"1.080,1.540,84770"
2025-10-19 14:52:02.904,76.033,<no data>
2025-10-19 14:52:02.956,76.086,"1.540,1.540,84970"
2025-10-19 14:52:03.067,76.197,Mode: FILL
2025-10-19 14:52:03.121,76.25,Fill Time: 67 s
2025-10-19 14:52:03.173,76.302,"0.390,2.230,85170"
2025-10-19 14:52:03.327,76.456,<no data>
2025-10-19 14:52:03.379,76.508,"2.690,1.080,85370"
2025-10-19 14:52:03.543,76.673,<no data>
2025-10-19 14:52:03.596,76.725,"1.540,1.080,85570"
2025-10-19 14:52:03.745,76.875,"1.540,1.540,85770"
2025-10-19 14:52:03.905,77.035,<no data>
2025-10-19 14:52:03.959,77.089,"2.230,3.840,85970"
2025-10-19 14:52:04.066,77.196,Mode: FILL
2025-10-19 14:52:04.119,77.249,Fill Time: 68 s
2025-10-19 14:52:04.171,77.3,"3.840,0.390,86170"
2025-10-19 14:52:04.333,77.462,<no data>
2025-10-19 14:52:04.385,77.515,"2.690,2.690,86370"
2025-10-19 14:52:04.544,77.673,"2.230,1.540,86570"
2025-10-19 14:52:04.700,77.829,<no data>
2025-10-19 14:52:04.751,77.88,"1.540,2.690,86770"
2025-10-19 14:52:04.912,78.041,<no data>
2025-10-19 14:52:04.964,78.093,"1.080,2.690,86970"
2025-10-19 14:52:05.066,78.196,Mode: FILL
2025-10-19 14:52:05.118,78.248,Fill Time: 69 s
2025-10-19 14:52:05.169,78.299,"2.230,2.230,87170"
2025-10-19 14:52:05.326,78.455,<no data>
2025-10-19 14:52:05.378,78.507,"2.230,2.230,87370"
2025-10-19 14:52:05.540,78.67,<no data>
2025-10-19 14:52:05.593,78.722,"2.690,2.230,87570"
2025-10-19 14:52:05.745,78.875,"2.690,2.690,87770"
2025-10-19 14:52:05.913,79.042,<no data>
2025-10-19 14:52:05.964,79.094,"1.080,1.540,87970"
2025-10-19 14:52:06.066,79.196,Mode: FILL
2025-10-19 14:52:06.118,79.247,Fill Time: 70 s
2025-10-19 14:52:06.169,79.298,"3.380,1.540,88170"
2025-10-19 14:52:06.333,79.463,<no data>
2025-10-19 14:52:06.385,79.515,"2.690,2.230,88370"
2025-10-19 14:52:06.544,79.674,"1.540,1.540,88570"
2025-10-19 14:52:06.704,79.834,<no data>
2025-10-19 14:52:06.757,79.886,"1.080,2.230,88770"
2025-10-19 14:52:06.913,80.042,<no data>
2025-10-19 14:52:06.967,80.096,"1.080,1.540,88970"
2025-10-19 14:52:07.066,80.196,Mode: FILL
2025-10-19 14:52:07.118,80.247,Fill Time: 71 s
2025-10-19 14:52:07.169,80.299,"1.540,1.540,89170"
2025-10-19 14:52:07.331,80.461,<no data>
2025-10-19 14:52:07.382,80.512,"2.690,1.540,89370"
2025-10-19 14:52:07.541,80.67,<no data>
2025-10-19 14:52:07.593,80.723,"2.690,2.230,89570"
2025-10-19 14:52:07.744,80.874,"2.230,1.080,89770"
2025-10-19 14:52:07.910,81.04,<no data>
2025-10-19 14:52:07.962,81.092,"2.230,1.080,89970"
2025-10-19 14:52:08.067,81.196,Mode: FILL
2025-10-19 14:52:08.119,81.249,Fill Time: 72 s
2025-10-19 14:52:08.171,81.3,"1.540,1.080,90170"
2025-10-19 14:52:08.330,81.459,<no data>
2025-10-19 14:52:08.381,81.511,"2.230,2.230,90370"
2025-10-19 14:52:08.537,81.666,<no data>
2025-10-19 14:52:08.590,81.719,"1.540,1.540,90570"
2025-10-19 14:52:08.744,81.874,"1.540,1.540,90770"
2025-10-19 14:52:08.904,82.034,<no data>
2025-10-19 14:52:08.957,82.086,"2.690,2.230,90970"
2025-10-19 14:52:09.066,82.196,Mode: FILL
2025-10-19 14:52:09.119,82.248,Fill Time: 73 s
2025-10-19 14:52:09.171,82.301,"-0.070,1.080,91170"
2025-10-19 14:52:09.330,82.459,<no data>
2025-10-19 14:52:09.383,82.513,"2.230,2.230,91370"
2025-10-19 14:52:09.539,82.669,<no data>
2025-10-19 14:52:09.591,82.721,"3.840,1.080,91570"
2025-10-19 14:52:09.744,82.874,"2.230,1.540,91770"
2025-10-19 14:52:09.906,83.035,<no data>
2025-10-19 14:52:09.957,83.087,"2.230,2.230,91970"
2025-10-19 14:52:10.066,83.196,Mode: FILL
2025-10-19 14:52:10.120,83.25,Fill Time: 74 s
2025-10-19 14:52:10.174,83.304,"2.690,1.080,92170"
2025-10-19 14:52:10.332,83.461,<no data>
2025-10-19 14:52:10.386,83.515,"1.540,2.230,92370"
2025-10-19 14:52:10.544,83.674,"2.690,2.230,92570"
2025-10-19 14:52:10.699,83.829,<no data>
2025-10-19 14:52:10.750,83.88,"2.690,3.380,92770"
2025-10-19 14:52:10.911,84.04,<no data>
2025-10-19 14:52:10.965,84.094,"2.690,1.540,92970"
2025-10-19 14:52:11.066,84.196,Mode: FILL
2025-10-19 14:52:11.119,84.248,Fill Time: 75 s
2025-10-19 14:52:11.171,84.301,"1.080,1.080,93170"
2025-10-19 14:52:11.330,84.459,<no data>
2025-10-19 14:52:11.382,84.512,"1.540,1.540,93370"
2025-10-19 14:52:11.544,84.674,"2.230,2.230,93570"
2025-10-19 14:52:11.697,84.827,<no data>
2025-10-19 14:52:11.750,84.88,"2.690,2.230,93770"
2025-10-19 14:52:11.907,85.037,<no data>
2025-10-19 14:52:11.959,85.088,"2.690,2.690,93970"
2025-10-19 14:52:12.066,85.195,Mode: FILL
2025-10-19 14:52:12.118,85.247,Fill Time: 76 s
2025-10-19 14:52:12.169,85.298,"3.840,1.540,94170"
2025-10-19 14:52:12.321,85.45,<no data>
2025-10-19 14:52:12.373,85.503,"2.230,2.230,94370"
2025-10-19 14:52:12.537,85.667,<no data>
2025-10-19 14:52:12.589,85.718,"2.690,1.540,94570"
2025-10-19 14:52:12.744,85.873,"2.690,2.690,94770"
2025-10-19 14:52:12.908,86.038,<no data>
2025-10-19 14:52:12.960,86.09,"2.690,2.230,94970"
2025-10-19 14:52:13.066,86.196,Mode: FILL
2025-10-19 14:52:13.126,86.256,Fill Time: 77 s
2025-10-19 14:52:13.178,86.308,"2.230,2.230,95170"
2025-10-19 14:52:13.339,86.469,<no data>
2025-10-19 14:52:13.391,86.52,"1.080,2.690,95370"
2025-10-19 14:52:13.544,86.674,"1.080,1.540,95570"
2025-10-19 14:52:13.709,86.839,<no data>
2025-10-19 14:52:13.761,86.89,"2.690,2.230,95770"
2025-10-19 14:52:13.926,87.056,<no data>
2025-10-19 14:52:13.979,87.108,"1.080,1.080,95970"
2025-10-19 14:52:14.067,87.196,Mode: FILL
2025-10-19 14:52:14.119,87.249,Fill Time: 78 s
