2025-10-19 15:27:41.621,0.097,<no data>
2025-10-19 15:27:41.785,0.261,<no data>
2025-10-19 15:27:41.938,0.413,<no data>
2025-10-19 15:27:42.098,0.573,<no data>
2025-10-19 15:27:42.261,0.736,<no data>
2025-10-19 15:27:42.423,0.899,<no data>
2025-10-19 15:27:42.585,1.061,<no data>
2025-10-19 15:27:42.738,1.213,<no data>
2025-10-19 15:27:42.903,1.379,<no data>
2025-10-19 15:27:43.070,1.546,<no data>
2025-10-19 15:27:43.234,1.71,<no data>
2025-10-19 15:27:43.389,1.864,<no data>
2025-10-19 15:27:43.555,2.03,<no data>
2025-10-19 15:27:43.716,2.191,<no data>
2025-10-19 15:27:43.869,2.345,<no data>
2025-10-19 15:27:44.022,2.498,<no data>
2025-10-19 15:27:44.188,2.663,<no data>
2025-10-19 15:27:44.355,2.831,<no data>
2025-10-19 15:27:44.520,2.996,<no data>
2025-10-19 15:27:44.688,3.163,<no data>
2025-10-19 15:27:44.841,3.317,<no data>
2025-10-19 15:27:45.003,3.479,<no data>
2025-10-19 15:27:45.170,3.646,<no data>
2025-10-19 15:27:45.338,3.813,<no data>
2025-10-19 15:27:45.500,3.976,<no data>
2025-10-19 15:27:45.654,4.129,<no data>
2025-10-19 15:27:45.811,4.287,<no data>
2025-10-19 15:27:45.972,4.448,<no data>
2025-10-19 15:27:46.135,4.611,<no data>
2025-10-19 15:27:46.288,4.764,<no data>
2025-10-19 15:27:46.454,4.93,<no data>
2025-10-19 15:27:46.621,5.096,<no data>
2025-10-19 15:27:46.787,5.263,<no data>
2025-10-19 15:27:46.954,5.429,<no data>
2025-10-19 15:27:47.120,5.596,<no data>
2025-10-19 15:27:47.273,5.749,<no data>
2025-10-19 15:27:47.435,5.911,<no data>
2025-10-19 15:27:47.597,6.073,<no data>
2025-10-19 15:27:47.760,6.235,<no data>
2025-10-19 15:27:47.917,6.393,<no data>
2025-10-19 15:27:48.080,6.555,<no data>
2025-10-19 15:27:48.242,6.717,<no data>
2025-10-19 15:27:48.402,6.878,<no data>
2025-10-19 15:27:48.566,7.041,<no data>
2025-10-19 15:27:48.729,7.205,<no data>
2025-10-19 15:27:48.886,7.362,<no data>
2025-10-19 15:27:49.050,7.526,<no data>
2025-10-19 15:27:49.212,7.687,<no data>
2025-10-19 15:27:49.371,7.847,<no data>
2025-10-19 15:27:49.535,8.011,<no data>
2025-10-19 15:27:49.699,8.174,<no data>
2025-10-19 15:27:49.861,8.337,<no data>
2025-10-19 15:27:50.018,8.494,<no data>
2025-10-19 15:27:50.181,8.656,<no data>
2025-10-19 15:27:50.343,8.818,<no data>
2025-10-19 15:27:50.503,8.979,<no data>
2025-10-19 15:27:50.665,9.141,<no data>
2025-10-19 15:27:50.829,9.304,<no data>
2025-10-19 15:27:50.987,9.463,<no data>
2025-10-19 15:27:51.151,9.626,<no data>
2025-10-19 15:27:51.312,9.788,<no data>
2025-10-19 15:27:51.479,9.954,<no data>
2025-10-19 15:27:51.634,10.109,<no data>
2025-10-19 15:27:51.796,10.271,<no data>
2025-10-19 15:27:51.958,10.433,<no data>
2025-10-19 15:27:52.119,10.595,<no data>
2025-10-19 15:27:52.281,10.757,<no data>
2025-10-19 15:27:52.443,10.919,<no data>
2025-10-19 15:27:52.602,11.077,<no data>
2025-10-19 15:27:52.764,11.24,<no data>
2025-10-19 15:27:52.926,11.402,<no data>
2025-10-19 15:27:53.088,11.563,<no data>
2025-10-19 15:27:53.251,11.726,<no data>
2025-10-19 15:27:53.414,11.889,<no data>
2025-10-19 15:27:53.576,12.052,<no data>
2025-10-19 15:27:53.736,12.211,<no data>
2025-10-19 15:27:53.899,12.375,<no data>
2025-10-19 15:27:54.060,12.536,<no data>
2025-10-19 15:27:54.218,12.694,<no data>
2025-10-19 15:27:54.381,12.857,<no data>
2025-10-19 15:27:54.544,13.019,<no data>
2025-10-19 15:27:54.703,13.179,<no data>
2025-10-19 15:27:54.867,13.343,<no data>
2025-10-19 15:27:55.030,13.506,<no data>
2025-10-19 15:27:55.188,13.664,<no data>
2025-10-19 15:27:55.350,13.825,<no data>
2025-10-19 15:27:55.512,13.987,<no data>
2025-10-19 15:27:55.674,14.15,<no data>
2025-10-19 15:27:55.835,14.311,<no data>
2025-10-19 15:27:55.997,14.473,<no data>
2025-10-19 15:27:56.159,14.635,<no data>
2025-10-19 15:27:56.321,14.796,<no data>
2025-10-19 15:27:56.484,14.959,<no data>
2025-10-19 15:27:56.646,15.122,<no data>
2025-10-19 15:27:56.804,15.28,<no data>
2025-10-19 15:27:56.967,15.443,<no data>
2025-10-19 15:27:57.129,15.605,<no data>
2025-10-19 15:27:57.291,15.767,<no data>
2025-10-19 15:27:57.452,15.928,<no data>
2025-10-19 15:27:57.615,16.091,<no data>
2025-10-19 15:27:57.777,16.253,<no data>
2025-10-19 15:27:57.935,16.411,<no data>
2025-10-19 15:27:58.098,16.573,<no data>
2025-10-19 15:27:58.260,16.736,<no data>
2025-10-19 15:27:58.420,16.896,<no data>
2025-10-19 15:27:58.583,17.059,<no data>
2025-10-19 15:27:58.746,17.221,<no data>
2025-10-19 15:27:58.904,17.38,<no data>
2025-10-19 15:27:59.067,17.543,<no data>
2025-10-19 15:27:59.229,17.704,<no data>
2025-10-19 15:27:59.391,17.867,<no data>
2025-10-19 15:27:59.552,18.028,<no data>
2025-10-19 15:27:59.715,18.191,<no data>
2025-10-19 15:27:59.877,18.353,<no data>
2025-10-19 15:28:00.036,18.512,<no data>
2025-10-19 15:28:00.199,18.674,<no data>
2025-10-19 15:28:00.361,18.836,<no data>
2025-10-19 15:28:00.520,18.996,<no data>
2025-10-19 15:28:00.684,19.159,<no data>
2025-10-19 15:28:00.845,19.321,<no data>
2025-10-19 15:28:01.006,19.482,<no data>
2025-10-19 15:28:01.163,19.639,<no data>
2025-10-19 15:28:01.324,19.799,<no data>
2025-10-19 15:28:01.484,19.96,<no data>
2025-10-19 15:28:01.650,20.126,<no data>
2025-10-19 15:28:01.813,20.288,<no data>
2025-10-19 15:28:01.972,20.448,<no data>
2025-10-19 15:28:02.135,20.61,<no data>
2025-10-19 15:28:02.295,20.771,<no data>
2025-10-19 15:28:02.457,20.932,<no data>
2025-10-19 15:28:02.620,21.095,<no data>
2025-10-19 15:28:02.785,21.261,<no data>
2025-10-19 15:28:02.947,21.423,<no data>
2025-10-19 15:28:03.110,21.585,<no data>
2025-10-19 15:28:03.269,21.744,<no data>
2025-10-19 15:28:03.431,21.907,<no data>
2025-10-19 15:28:03.593,22.069,<no data>
2025-10-19 15:28:03.752,22.228,<no data>
2025-10-19 15:28:03.915,22.39,<no data>
2025-10-19 15:28:04.075,22.551,<no data>
2025-10-19 15:28:04.237,22.712,<no data>
2025-10-19 15:28:04.399,22.875,<no data>
2025-10-19 15:28:04.562,23.038,<no data>
2025-10-19 15:28:04.723,23.199,<no data>
2025-10-19 15:28:04.883,23.359,<no data>
2025-10-19 15:28:05.047,23.522,<no data>
2025-10-19 15:28:05.116,23.592,RS485 Slave ready.
2025-10-19 15:28:05.168,23.643,Successfully connected to both INA219 chip
2025-10-19 15:28:05.219,23.695,"1.080,1.080,370"
2025-10-19 15:28:05.384,23.86,"1.080,1.540,570"
2025-10-19 15:28:05.540,24.015,<no data>
2025-10-19 15:28:05.591,24.067,"2.690,1.540,770"
2025-10-19 15:28:05.752,24.228,<no data>
2025-10-19 15:28:05.804,24.28,"2.230,1.540,970"
2025-10-19 15:28:05.856,24.331,Mode: REST
2025-10-19 15:28:05.985,24.461,"2.690,2.230,1170"
2025-10-19 15:28:06.151,24.627,<no data>
2025-10-19 15:28:06.204,24.679,"2.230,2.230,1370"
2025-10-19 15:28:06.370,24.846,<no data>
2025-10-19 15:28:06.422,24.897,"3.380,2.230,1570"
2025-10-19 15:28:06.585,25.061,"1.540,2.230,1770"
2025-10-19 15:28:06.754,25.229,<no data>
2025-10-19 15:28:06.805,25.281,"0.390,1.540,1970"
2025-10-19 15:28:06.857,25.332,Mode: REST
2025-10-19 15:28:06.985,25.461,"2.690,3.380,2170"
2025-10-19 15:28:07.154,25.629,<no data>
2025-10-19 15:28:07.206,25.681,"2.230,1.540,2370"
2025-10-19 15:28:07.371,25.846,<no data>
2025-10-19 15:28:07.423,25.899,"0.390,2.230,2570"
2025-10-19 15:28:07.585,26.061,"2.230,2.230,2770"
2025-10-19 15:28:07.754,26.229,<no data>
2025-10-19 15:28:07.805,26.281,"1.080,1.540,2970"
2025-10-19 15:28:07.857,26.332,Mode: REST
2025-10-19 15:28:07.985,26.461,"1.080,2.690,3170"
2025-10-19 15:28:08.153,26.629,<no data>
2025-10-19 15:28:08.205,26.681,"2.690,1.080,3370"
2025-10-19 15:28:08.369,26.845,<no data>
2025-10-19 15:28:08.421,26.897,"2.230,1.540,3570"
2025-10-19 15:28:08.585,27.061,"2.230,2.230,3770"
2025-10-19 15:28:08.753,27.229,<no data>
2025-10-19 15:28:08.805,27.28,"2.230,1.540,3970"
2025-10-19 15:28:08.856,27.332,Mode: REST
2025-10-19 15:28:08.985,27.461,"2.230,2.230,4170"
2025-10-19 15:28:09.153,27.628,<no data>
2025-10-19 15:28:09.204,27.68,"1.080,1.540,4370"
2025-10-19 15:28:09.370,27.846,<no data>
2025-10-19 15:28:09.422,27.897,"1.080,1.540,4570"
2025-10-19 15:28:09.585,28.061,"1.540,2.230,4770"
2025-10-19 15:28:09.753,28.229,<no data>
2025-10-19 15:28:09.805,28.281,"1.080,3.840,4970"
2025-10-19 15:28:09.857,28.333,Mode: REST
2025-10-19 15:28:09.985,28.461,"2.230,2.230,5170"
2025-10-19 15:28:10.153,28.629,<no data>
2025-10-19 15:28:10.205,28.681,"1.540,1.080,5370"
2025-10-19 15:28:10.370,28.846,<no data>
2025-10-19 15:28:10.422,28.898,"3.380,3.380,5570"
2025-10-19 15:28:10.585,29.061,"2.230,2.690,5770"
2025-10-19 15:28:10.753,29.229,<no data>
2025-10-19 15:28:10.805,29.281,"1.080,1.540,5970"
2025-10-19 15:28:10.856,29.332,Mode: REST
2025-10-19 15:28:10.985,29.461,"2.690,2.690,6170"
2025-10-19 15:28:11.154,29.629,<no data>
2025-10-19 15:28:11.205,29.681,"2.690,2.690,6370"
2025-10-19 15:28:11.370,29.846,<no data>
2025-10-19 15:28:11.422,29.897,"1.540,1.540,6570"
2025-10-19 15:28:11.585,30.061,"2.690,1.080,6770"
2025-10-19 15:28:11.753,30.229,<no data>
2025-10-19 15:28:11.804,30.28,"1.080,1.080,6970"
2025-10-19 15:28:11.856,30.331,Mode: REST
2025-10-19 15:28:11.985,30.461,"1.540,1.540,7170"
2025-10-19 15:28:12.153,30.629,<no data>
2025-10-19 15:28:12.205,30.68,"2.690,2.230,7370"
2025-10-19 15:28:12.370,30.846,<no data>
2025-10-19 15:28:12.422,30.897,"1.540,1.540,7570"
2025-10-19 15:28:12.585,31.061,"2.690,1.540,7770"
2025-10-19 15:28:12.753,31.228,<no data>
2025-10-19 15:28:12.804,31.28,"1.540,3.380,7970"
2025-10-19 15:28:12.855,31.331,Mode: REST
2025-10-19 15:28:12.985,31.461,"2.690,2.690,8170"
2025-10-19 15:28:13.153,31.629,<no data>
2025-10-19 15:28:13.205,31.68,"2.230,1.080,8370"
2025-10-19 15:28:13.369,31.845,<no data>
2025-10-19 15:28:13.421,31.896,"2.690,2.690,8570"
2025-10-19 15:28:13.585,32.061,"3.380,1.540,8770"
2025-10-19 15:28:13.753,32.228,<no data>
2025-10-19 15:28:13.805,32.281,"2.690,2.690,8970"
2025-10-19 15:28:13.857,32.332,Mode: REST
2025-10-19 15:28:13.985,32.461,"1.540,1.540,9170"
2025-10-19 15:28:14.153,32.629,<no data>
2025-10-19 15:28:14.205,32.681,"2.690,0.390,9370"
2025-10-19 15:28:14.369,32.845,<no data>
2025-10-19 15:28:14.421,32.896,"2.230,2.230,9570"
2025-10-19 15:28:14.585,33.06,"2.690,2.230,9770"
2025-10-19 15:28:14.753,33.229,<no data>
2025-10-19 15:28:14.805,33.281,"2.230,2.230,9970"
2025-10-19 15:28:14.857,33.333,Mode: REST
2025-10-19 15:28:14.986,33.461,"2.690,3.380,10170"
2025-10-19 15:28:15.153,33.628,<no data>
2025-10-19 15:28:15.204,33.68,"2.690,2.690,10370"
2025-10-19 15:28:15.370,33.846,<no data>
2025-10-19 15:28:15.422,33.898,"2.690,2.230,10570"
2025-10-19 15:28:15.587,34.062,"2.230,2.230,10770"
2025-10-19 15:28:15.753,34.228,<no data>
2025-10-19 15:28:15.804,34.28,"1.540,1.540,10970"
2025-10-19 15:28:15.856,34.331,Mode: REST
2025-10-19 15:28:15.987,34.462,"1.080,2.690,11170"
2025-10-19 15:28:16.152,34.628,<no data>
2025-10-19 15:28:16.204,34.68,"1.080,1.540,11370"
2025-10-19 15:28:16.369,34.844,<no data>
2025-10-19 15:28:16.421,34.897,"2.690,2.690,11570"
2025-10-19 15:28:16.586,35.061,<no data>
2025-10-19 15:28:16.637,35.113,"1.540,2.690,11770"
2025-10-19 15:28:16.786,35.262,"1.540,1.540,11970"
2025-10-19 15:28:16.838,35.314,Mode: REST
2025-10-19 15:28:16.986,35.462,"1.540,1.540,12170"
2025-10-19 15:28:17.153,35.628,<no data>
2025-10-19 15:28:17.204,35.68,"2.230,2.690,12370"
2025-10-19 15:28:17.370,35.846,<no data>
2025-10-19 15:28:17.422,35.898,"1.540,1.540,12570"
2025-10-19 15:28:17.585,36.061,<no data>
2025-10-19 15:28:17.636,36.112,"2.230,2.230,12770"
2025-10-19 15:28:17.786,36.262,"0.390,0.390,12970"
2025-10-19 15:28:17.838,36.313,Mode: REST
2025-10-19 15:28:17.986,36.462,"1.540,1.540,13170"
2025-10-19 15:28:18.152,36.628,<no data>
2025-10-19 15:28:18.204,36.68,"2.230,1.540,13370"
2025-10-19 15:28:18.369,36.845,<no data>
2025-10-19 15:28:18.420,36.896,"2.690,2.230,13570"
2025-10-19 15:28:18.585,37.061,<no data>
2025-10-19 15:28:18.638,37.113,"1.540,3.380,13770"
2025-10-19 15:28:18.786,37.262,"2.690,1.080,13970"
2025-10-19 15:28:18.838,37.314,Mode: REST
2025-10-19 15:28:18.986,37.461,"1.540,2.690,14170"
2025-10-19 15:28:19.153,37.628,<no data>
2025-10-19 15:28:19.204,37.68,"2.690,2.690,14370"
2025-10-19 15:28:19.370,37.845,<no data>
2025-10-19 15:28:19.421,37.897,"2.230,2.230,14570"
2025-10-19 15:28:19.586,38.061,"1.540,1.540,14770"
2025-10-19 15:28:19.752,38.228,<no data>
2025-10-19 15:28:19.804,38.28,"1.540,1.540,14970"
2025-10-19 15:28:19.855,38.331,Mode: REST
2025-10-19 15:28:19.986,38.461,"2.690,3.380,15170"
2025-10-19 15:28:20.154,38.629,<no data>
2025-10-19 15:28:20.205,38.681,"2.230,2.230,15370"
2025-10-19 15:28:20.369,38.845,<no data>
2025-10-19 15:28:20.422,38.897,"1.540,1.540,15570"
2025-10-19 15:28:20.586,39.061,<no data>
2025-10-19 15:28:20.638,39.113,"2.230,3.380,15770"
2025-10-19 15:28:20.787,39.262,"2.230,2.690,15970"
2025-10-19 15:28:20.838,39.314,Mode: REST
2025-10-19 15:28:20.986,39.462,"2.690,2.230,16170"
2025-10-19 15:28:21.152,39.628,<no data>
2025-10-19 15:28:21.204,39.68,"3.380,3.380,16370"
2025-10-19 15:28:21.369,39.844,<no data>
2025-10-19 15:28:21.421,39.896,"1.080,2.690,16570"
2025-10-19 15:28:21.586,40.061,<no data>
2025-10-19 15:28:21.637,40.113,"2.230,1.540,16770"
2025-10-19 15:28:21.786,40.262,"1.080,2.690,16970"
2025-10-19 15:28:21.838,40.314,Mode: REST
2025-10-19 15:28:21.986,40.462,"2.230,2.690,17170"
2025-10-19 15:28:22.152,40.628,<no data>
2025-10-19 15:28:22.204,40.679,"2.230,2.230,17370"
2025-10-19 15:28:22.370,40.845,<no data>
2025-10-19 15:28:22.422,40.897,"2.230,1.540,17570"
2025-10-19 15:28:22.586,41.062,"2.690,1.540,17770"
2025-10-19 15:28:22.753,41.228,<no data>
2025-10-19 15:28:22.804,41.28,"1.540,2.690,17970"
2025-10-19 15:28:22.856,41.332,Mode: REST
2025-10-19 15:28:22.986,41.462,"1.540,1.080,18170"
2025-10-19 15:28:23.152,41.627,<no data>
2025-10-19 15:28:23.203,41.679,"2.690,2.690,18370"
2025-10-19 15:28:23.369,41.844,<no data>
2025-10-19 15:28:23.420,41.896,"1.540,2.230,18570"
2025-10-19 15:28:23.586,42.061,<no data>
2025-10-19 15:28:23.637,42.113,"2.690,3.840,18770"
2025-10-19 15:28:23.787,42.262,"1.080,2.690,18970"
2025-10-19 15:28:23.838,42.314,Mode: REST
2025-10-19 15:28:23.986,42.462,"2.690,1.540,19170"
2025-10-19 15:28:24.153,42.628,<no data>
2025-10-19 15:28:24.204,42.68,"2.690,2.690,19370"
2025-10-19 15:28:24.370,42.846,<no data>
2025-10-19 15:28:24.422,42.898,"1.540,2.230,19570"
2025-10-19 15:28:24.585,43.061,<no data>
2025-10-19 15:28:24.638,43.113,"2.230,0.390,19770"
2025-10-19 15:28:24.786,43.261,"1.540,1.080,19970"
2025-10-19 15:28:24.838,43.314,Mode: REST
2025-10-19 15:28:24.986,43.462,"1.540,2.690,20170"
2025-10-19 15:28:25.153,43.628,<no data>
2025-10-19 15:28:25.205,43.68,"1.540,1.540,20370"
2025-10-19 15:28:25.369,43.845,<no data>
2025-10-19 15:28:25.421,43.896,"2.230,1.540,20570"
2025-10-19 15:28:25.586,44.061,<no data>
2025-10-19 15:28:25.637,44.113,"2.230,3.380,20770"
2025-10-19 15:28:25.786,44.262,"2.230,1.540,20970"
2025-10-19 15:28:25.838,44.313,Mode: REST
2025-10-19 15:28:25.986,44.462,"2.230,3.840,21170"
2025-10-19 15:28:26.153,44.628,<no data>
2025-10-19 15:28:26.204,44.68,"3.840,3.840,21370"
2025-10-19 15:28:26.368,44.844,<no data>
2025-10-19 15:28:26.419,44.895,"1.080,1.540,21570"
2025-10-19 15:28:26.586,45.061,<no data>
2025-10-19 15:28:26.638,45.113,"2.690,2.230,21770"
2025-10-19 15:28:26.786,45.262,"1.540,1.540,21970"
2025-10-19 15:28:26.838,45.313,Mode: REST
2025-10-19 15:28:26.986,45.462,"1.080,2.690,22170"
2025-10-19 15:28:27.152,45.628,<no data>
2025-10-19 15:28:27.204,45.68,"2.230,2.230,22370"
2025-10-19 15:28:27.368,45.844,<no data>
2025-10-19 15:28:27.421,45.896,"2.690,1.080,22570"
2025-10-19 15:28:27.586,46.062,"2.690,2.690,22770"
2025-10-19 15:28:27.753,46.228,<no data>
2025-10-19 15:28:27.804,46.28,"2.230,2.230,22970"
2025-10-19 15:28:27.856,46.331,Mode: REST
2025-10-19 15:28:27.986,46.462,"2.690,1.540,23170"
2025-10-19 15:28:28.153,46.629,<no data>
2025-10-19 15:28:28.205,46.681,"1.080,2.690,23370"
2025-10-19 15:28:28.370,46.845,<no data>
2025-10-19 15:28:28.422,46.897,"1.080,1.080,23570"
2025-10-19 15:28:28.586,47.061,"2.230,2.230,23770"
2025-10-19 15:28:28.751,47.226,<no data>
2025-10-19 15:28:28.802,47.278,"1.540,1.080,23970"
2025-10-19 15:28:28.854,47.33,Mode: REST
2025-10-19 15:28:28.987,47.462,"2.230,2.230,24170"
2025-10-19 15:28:29.153,47.628,<no data>
2025-10-19 15:28:29.205,47.68,"2.230,1.540,24370"
2025-10-19 15:28:29.369,47.844,<no data>
2025-10-19 15:28:29.421,47.896,"2.690,2.230,24570"
2025-10-19 15:28:29.586,48.061,<no data>
2025-10-19 15:28:29.637,48.113,"2.230,2.230,24770"
2025-10-19 15:28:29.786,48.261,"2.690,1.540,24970"
2025-10-19 15:28:29.838,48.313,Mode: REST
2025-10-19 15:28:29.987,48.463,"2.230,1.540,25170"
2025-10-19 15:28:30.150,48.626,<no data>
2025-10-19 15:28:30.204,48.68,"1.080,1.540,25370"
2025-10-19 15:28:30.370,48.845,<no data>
2025-10-19 15:28:30.425,48.9,"1.540,2.690,25570"
2025-10-19 15:28:30.585,49.061,<no data>
2025-10-19 15:28:30.639,49.115,"1.540,1.540,25770"
2025-10-19 15:28:30.786,49.262,"1.540,1.540,25970"
2025-10-19 15:28:30.839,49.314,Mode: REST
2025-10-19 15:28:30.988,49.463,"3.380,2.690,26170"
2025-10-19 15:28:31.096,49.571,Mode: FILL
2025-10-19 15:28:31.149,49.625,Fill Time: 0 s
2025-10-19 15:28:31.202,49.678,"1.540,2.230,26370"
2025-10-19 15:28:31.368,49.844,<no data>
2025-10-19 15:28:31.422,49.898,"2.690,2.230,26570"
2025-10-19 15:28:31.586,50.061,<no data>
2025-10-19 15:28:31.640,50.115,"2.690,2.690,26770"
2025-10-19 15:28:31.787,50.262,"1.540,1.080,26970"
2025-10-19 15:28:31.953,50.428,<no data>
2025-10-19 15:28:32.007,50.483,"1.540,2.230,27170"
2025-10-19 15:28:32.096,50.571,Mode: FILL
2025-10-19 15:28:32.149,50.625,Fill Time: 1 s
2025-10-19 15:28:32.203,50.679,"2.690,2.230,27370"
2025-10-19 15:28:32.370,50.846,<no data>
2025-10-19 15:28:32.425,50.901,"1.540,2.230,27570"
2025-10-19 15:28:32.583,51.059,<no data>
2025-10-19 15:28:32.637,51.113,"2.690,2.690,27770"
2025-10-19 15:28:32.786,51.262,"2.230,2.690,27970"
2025-10-19 15:28:32.953,51.429,<no data>
2025-10-19 15:28:33.008,51.483,"1.080,2.230,28170"
2025-10-19 15:28:33.096,51.571,Mode: FILL
2025-10-19 15:28:33.150,51.625,Fill Time: 2 s
2025-10-19 15:28:33.203,51.679,"2.230,1.540,28370"
2025-10-19 15:28:33.370,51.846,<no data>
2025-10-19 15:28:33.425,51.9,"2.230,1.540,28570"
2025-10-19 15:28:33.586,52.062,<no data>
2025-10-19 15:28:33.640,52.116,"1.080,1.080,28770"
2025-10-19 15:28:33.786,52.262,"1.540,2.230,28970"
2025-10-19 15:28:33.952,52.427,<no data>
2025-10-19 15:28:34.006,52.481,"2.230,2.690,29170"
2025-10-19 15:28:34.096,52.571,Mode: FILL
2025-10-19 15:28:34.149,52.625,Fill Time: 3 s
2025-10-19 15:28:34.202,52.678,"1.080,2.230,29370"
2025-10-19 15:28:34.369,52.845,<no data>
2025-10-19 15:28:34.423,52.899,"2.230,2.230,29570"
2025-10-19 15:28:34.586,53.062,<no data>
2025-10-19 15:28:34.640,53.115,"1.540,1.540,29770"
2025-10-19 15:28:34.786,53.261,"1.540,2.230,29970"
2025-10-19 15:28:34.954,53.429,<no data>
2025-10-19 15:28:35.007,53.483,"2.230,1.540,30170"
2025-10-19 15:28:35.095,53.571,Mode: FILL
2025-10-19 15:28:35.148,53.623,Fill Time: 4 s
2025-10-19 15:28:35.201,53.677,"2.230,2.230,30370"
2025-10-19 15:28:35.369,53.844,<no data>
2025-10-19 15:28:35.423,53.898,"1.540,1.540,30570"
2025-10-19 15:28:35.584,54.059,<no data>
2025-10-19 15:28:35.635,54.111,"1.540,1.540,30770"
2025-10-19 15:28:35.787,54.262,"1.540,1.540,30970"
2025-10-19 15:28:35.953,54.428,<no data>
2025-10-19 15:28:36.007,54.483,"1.540,2.690,31170"
2025-10-19 15:28:36.095,54.571,Mode: FILL
2025-10-19 15:28:36.148,54.624,Fill Time: 5 s
2025-10-19 15:28:36.201,54.677,"2.690,2.690,31370"
2025-10-19 15:28:36.368,54.843,<no data>
2025-10-19 15:28:36.422,54.897,"3.380,1.540,31570"
2025-10-19 15:28:36.585,55.061,<no data>
2025-10-19 15:28:36.640,55.115,"2.230,1.080,31770"
2025-10-19 15:28:36.786,55.261,"1.080,2.690,31970"
2025-10-19 15:28:36.952,55.428,<no data>
2025-10-19 15:28:37.007,55.482,"2.230,1.540,32170"
2025-10-19 15:28:37.095,55.57,Mode: FILL
2025-10-19 15:28:37.147,55.622,Fill Time: 6 s
2025-10-19 15:28:37.199,55.675,"0.390,0.390,32370"
2025-10-19 15:28:37.353,55.829,<no data>
